Successful Runs: 5

Category containerID:
containerID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,5,11152.00,0.00,0.00,67.60,0.00,18.00,1716.40,28.49,3.00,2105.70,0,67130.30,65025.11,23.20,5.20,1576381513.00
Total number of unique containerIDs: 1

Category cpuType:
cpuType,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,5,11152.00,0.00,0.00,67.60,0.00,18.00,1716.40,28.49,3.00,2105.70,0,67130.30,65025.11,23.20,5.20,1576381513.00
Total number of unique cpuTypes: 1

Category vmID:
vmID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
UZ3Egt,5,11152.00,0.00,0.00,67.60,0.00,18.00,1716.40,28.49,3.00,2105.70,0,67130.30,65025.11,23.20,5.20,1576381513.00
Total number of unique vmIDs: 1

Category zAll:
zAll,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Final Results:,5,11152.00,0.00,0.00,67.60,0.00,18.00,1716.40,28.49,3.00,2105.70,0,67130.30,65025.11,23.20,5.20,1576381513.00
Total number of unique zAlls: 1
