0,37,2019/12/11/[$LATEST]d3b0a6d859a94c6c9738589d7b602614,22386,3280,2,853619,197,4,2,0,0,89,57,62,0,0,0,8,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,95,318,46,3048532,8618.73,647,44,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64431,25324,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},11622.73,3004,3230668,2957,4a72c895-be76-46da-b965-1ddd872948ab,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,QqO5VI,33,1,1576095468
0,41,2019/12/11/[$LATEST]68ea81b1fba8491eb21d0b96dd3d1dd6,15875,3300,2,467293,199,2,2,0,0,72,64,62,0,0,1,11,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,83,310,47,3049116,8620.14,645,42,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64521,25067,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},11625.14,3005,3230668,2958,901f4b1b-6c91-4749-8225-a901b9fcf9dd,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,2NwT4C,7,1,1576097400
0,40,2019/12/11/[$LATEST]0cb86c5916984e56ba380a4f75df4cd5,19999,3442,2,946189,196,4,2,0,0,91,62,62,0,0,1,5,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,87,359,42,3048456,8482.19,666,41,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64383,26480,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},11683.19,3201,3230668,3159,c20d9671-5068-42aa-8a28-cdd6026a17f5,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,U6DM5T,28,2,1576095006
Successful Runs: 50

Category containerID:
containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/11/[$LATEST]0cb86c5916984e56ba380a4f75df4cd5,1,19999.00,3442.00,2.00,196.00,2.00,0.00,62.00,0.00,5.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],359.00,42.00,3048456.00,8482.19,666.00,41.00,1,64383.00,26480.00,11683.19,3201.00,1.00,3230668.00,3159.00,['U6DM5T'],28.00,2.00,1576095006.00
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,2,34472.00,604.50,2.00,84.50,0.00,0.00,5.50,0.00,2.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],65.50,4.00,2942114.00,7746.50,695.00,0.00,0,90578.50,11125.00,8559.50,813.00,2.00,3230668.00,808.50,['7T8RN8'],19.50,0.50,1576094262.00
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,2,47919.50,517.50,2.00,84.50,0.00,0.00,6.00,0.00,1.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],62.00,4.00,2935826.00,7617.43,690.00,0.00,0,97397.50,10526.50,8413.43,796.00,2.00,3230668.00,792.00,['zOBqdS'],53.00,0.00,1576096031.00
2019/12/11/[$LATEST]1469db2a10f648b28081798ac9fa346d,1,26456.00,3322.00,2.00,201.00,1.00,0.00,68.00,0.00,9.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],312.00,61.00,3048808.00,8603.68,645.00,41.00,1,64373.00,25861.00,11658.68,3055.00,1.00,3230668.00,2993.00,['WopmlZ'],43.00,2.00,1576093862.00
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,2,28874.50,551.00,2.00,90.50,0.00,0.00,6.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],62.00,4.50,2942158.00,7708.19,686.00,0.00,0,90874.50,11066.50,8540.69,832.50,2.00,3230668.00,827.50,['8wCPlU'],35.00,0.00,1576095454.00
2019/12/11/[$LATEST]1f9087d4e8fa47d397f689d8238feb75,1,22663.00,3223.00,2.00,192.00,1.00,0.00,57.00,0.00,5.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],315.00,56.00,3048900.00,8400.74,646.00,44.00,1,64389.00,25345.00,11352.74,2952.00,1.00,3230668.00,2896.00,['L3N7sE'],19.00,1.00,1576094930.00
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,2,46680.50,487.00,2.00,88.00,0.00,0.00,5.00,0.00,3.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],65.00,4.00,2928166.00,7594.04,689.00,0.00,0,95088.00,11126.50,8416.04,822.00,2.00,3230668.00,818.00,['EdWxuU'],67.50,1.00,1576094657.00
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,3,26382.00,558.00,2.00,73.67,0.00,0.00,4.33,0.00,3.33,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],59.67,4.33,2928208.00,7561.41,689.00,0.00,0,97754.33,7753.33,8283.75,722.33,3.00,3230668.00,717.67,['wYAtk5'],10.33,0.33,1576097355.00
2019/12/11/[$LATEST]5d4adee63b194feababe7551bcfced7f,1,22452.00,3657.00,2.00,195.00,1.00,0.00,60.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],318.00,47.00,3049116.00,8706.59,643.00,42.00,1,64168.00,25864.00,11692.59,2986.00,1.00,3230668.00,2938.00,['TSZAMX'],24.00,0.00,1576095141.00
2019/12/11/[$LATEST]5dffe697e1bf4ae6a208c42607b1db4d,1,17233.00,3240.00,2.00,193.00,1.00,0.00,59.00,0.00,8.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],326.00,44.00,3049100.00,8427.88,646.00,42.00,1,64331.00,25662.00,11455.88,3028.00,1.00,3230668.00,2983.00,['qJWi77'],7.00,2.00,1576096824.00
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,3,50070.33,500.33,2.00,82.67,0.00,0.00,4.33,0.00,3.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],61.33,3.67,2924360.00,7420.06,689.00,0.00,0,103582.67,7516.67,8191.72,771.67,3.00,3230668.00,768.00,['dYNppJ'],65.00,0.33,1576093703.00
2019/12/11/[$LATEST]652df8cfa1904dba89ad8489041cda90,1,24172.00,3242.00,2.00,191.00,2.00,0.00,61.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],320.00,55.00,3049012.00,8361.79,643.00,39.00,1,64408.00,26123.00,11372.79,3011.00,1.00,3230668.00,2956.00,['ceMpro'],24.00,2.00,1576094725.00
2019/12/11/[$LATEST]68ea81b1fba8491eb21d0b96dd3d1dd6,1,15875.00,3300.00,2.00,199.00,2.00,0.00,64.00,0.00,11.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],310.00,47.00,3049116.00,8620.14,645.00,42.00,1,64521.00,25067.00,11625.14,3005.00,1.00,3230668.00,2958.00,['2NwT4C'],7.00,1.00,1576097400.00
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,2,35488.00,522.00,2.00,88.00,0.00,0.00,7.50,0.00,5.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],60.00,4.00,2944168.00,7806.98,691.00,0.00,0,90441.50,10481.00,8623.98,817.00,2.00,3230668.00,812.00,['GBOvFb'],52.50,0.00,1576094101.00
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,2,46763.00,550.00,2.00,83.50,0.00,0.00,5.50,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],62.00,4.50,2935622.00,7777.19,692.00,0.00,0,95915.00,10906.00,8575.69,798.50,2.00,3230668.00,793.50,['G5p39x'],37.00,1.00,1576094459.00
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,2,37289.00,623.00,2.00,82.50,0.00,0.00,6.50,0.00,3.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],62.50,4.00,2939642.00,7908.25,689.00,0.00,0,90763.50,11136.00,8698.25,790.00,2.00,3230668.00,785.00,['QI3xXB'],23.00,0.00,1576093958.00
2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf,2,31405.00,619.00,2.00,78.00,0.00,0.00,7.50,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],69.00,6.00,2945558.00,7745.64,688.00,0.00,0,88102.00,12696.00,8552.14,806.50,2.00,3230668.00,799.50,['rx0DKq'],32.00,0.00,1576094764.00
2019/12/11/[$LATEST]7a6cd05677274300ae282eacad9f6552,1,23657.00,3433.00,2.00,187.00,1.00,0.00,59.00,0.00,6.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],322.00,46.00,3048764.00,8363.05,647.00,40.00,1,64577.00,25831.00,11328.05,2965.00,1.00,3230668.00,2918.00,['wN5s47'],20.00,1.00,1576094468.00
2019/12/11/[$LATEST]81b7b122f687422795771531d460ad9d,1,18592.00,3219.00,2.00,194.00,2.00,0.00,61.00,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],318.00,44.00,3048956.00,8645.80,644.00,40.00,1,64597.00,26477.00,11630.80,2985.00,1.00,3230668.00,2940.00,['9Uhkyt'],17.00,1.00,1576095605.00
2019/12/11/[$LATEST]8318742b0ebd450b97ca9223ffed8239,1,25178.00,3231.00,2.00,187.00,2.00,0.00,59.00,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],320.00,47.00,3047928.00,8227.52,643.00,44.00,1,64736.00,25723.00,11175.52,2948.00,1.00,3230668.00,2900.00,['ZsVbZS'],26.00,1.00,1576093623.00
2019/12/11/[$LATEST]955a9f2e00434db88fac2da4384c81f6,1,22789.00,3245.00,2.00,204.00,2.00,0.00,62.00,0.00,5.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],318.00,64.00,3048616.00,8393.76,648.00,40.00,1,64052.00,25390.00,11469.76,3076.00,1.00,3230668.00,3012.00,['qWk3FL'],23.00,1.00,1576095119.00
2019/12/11/[$LATEST]a5483fc41799465f93b2c976f274f4c1,1,24493.00,3476.00,2.00,190.00,1.00,0.00,62.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],316.00,57.00,3048320.00,8379.38,644.00,41.00,1,64397.00,25828.00,11373.38,2994.00,1.00,3230668.00,2936.00,['YaLpXe'],39.00,1.00,1576094051.00
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,2,56511.50,522.50,2.00,86.00,0.00,0.00,6.00,0.00,3.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],59.00,4.00,2934456.00,7876.72,690.00,0.00,0,97667.00,11011.00,8668.72,792.00,2.00,3230668.00,788.00,['0wnXSd'],85.00,1.00,1576092542.00
2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66,2,27416.00,584.50,2.00,75.00,0.00,0.00,8.00,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],66.50,8.00,2941504.00,7872.36,706.00,0.00,0,90621.50,12926.50,8665.36,793.00,2.00,3230668.00,784.50,['WzViTx'],31.00,0.00,1576096055.00
2019/12/11/[$LATEST]ba3e095d6bc94757b0af665648f43449,1,22541.00,3353.00,2.00,200.00,2.00,0.00,62.00,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],324.00,42.00,3049340.00,8736.84,643.00,41.00,1,63968.00,25503.00,11792.84,3056.00,1.00,3230668.00,3014.00,['1UKv2T'],33.00,1.00,1576095275.00
2019/12/11/[$LATEST]c1c2b907f6164ad9ad6b8a58c8874626,1,15194.00,3242.00,2.00,199.00,2.00,0.00,56.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],330.00,56.00,3049196.00,8513.58,644.00,41.00,1,64246.00,24971.00,11552.58,3039.00,1.00,3230668.00,2982.00,['kusZrI'],5.00,2.00,1576097630.00
2019/12/11/[$LATEST]c51878a7ea884063aad12aef3debf8fe,1,24492.00,3531.00,2.00,204.00,1.00,0.00,61.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],314.00,47.00,3048860.00,9007.25,646.00,44.00,1,64469.00,25312.00,12045.25,3038.00,1.00,3230668.00,2990.00,['Kr6exw'],41.00,3.00,1576093858.00
2019/12/11/[$LATEST]c773ca4595eb4f148bfe1185658135fb,1,26221.00,3361.00,2.00,197.00,1.00,0.00,63.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],356.00,41.00,3048672.00,8298.80,644.00,43.00,1,64267.00,25997.00,11492.80,3194.00,1.00,3230668.00,3152.00,['Lcgo6p'],44.00,3.00,1576093953.00
2019/12/11/[$LATEST]ce16b933f9bb4051b8595f1f32af4b0b,1,26127.00,3271.00,2.00,195.00,2.00,0.00,61.00,0.00,7.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],325.00,47.00,3048220.00,8265.18,646.00,41.00,1,64407.00,26004.00,11307.18,3042.00,1.00,3230668.00,2995.00,['wMoLbB'],20.00,2.00,1576093953.00
2019/12/11/[$LATEST]d3b0a6d859a94c6c9738589d7b602614,1,22386.00,3280.00,2.00,197.00,2.00,0.00,57.00,0.00,8.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],318.00,46.00,3048532.00,8618.73,647.00,44.00,1,64431.00,25324.00,11622.73,3004.00,1.00,3230668.00,2957.00,['QqO5VI'],33.00,1.00,1576095468.00
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,4,42092.00,542.75,2.00,87.50,0.00,0.00,3.25,0.00,3.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],64.25,3.75,2919552.00,7407.25,697.00,0.00,0,104155.50,5688.75,8216.25,809.00,4.00,3230668.00,805.25,['33IsIs'],20.75,0.50,1576097353.00
2019/12/11/[$LATEST]d4fe39636f104424b46550bf5678f230,1,20500.00,3270.00,2.00,200.00,3.00,0.00,69.00,0.00,2.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],311.00,50.00,3048336.00,8224.91,650.00,41.00,1,64412.00,25143.00,11237.91,3013.00,1.00,3230668.00,2962.00,['hmYiVz'],26.00,2.00,1576096130.00
2019/12/11/[$LATEST]e5a2296c98d64be7a206e2f544c90405,1,18337.00,3384.00,2.00,194.00,1.00,0.00,62.00,0.00,6.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],345.00,50.00,3048928.00,8429.84,646.00,42.00,1,64695.00,26141.00,11550.84,3121.00,1.00,3230668.00,3070.00,['LuwD4H'],15.00,2.00,1576096467.00
Total number of unique containerIDs: 33

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,50,['2019/12/11/[$LATEST]0cb86c5916984e56ba380a4f75df4cd5'; '2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97'; '2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32'; '2019/12/11/[$LATEST]1469db2a10f648b28081798ac9fa346d'; '2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83'; '2019/12/11/[$LATEST]1f9087d4e8fa47d397f689d8238feb75'; '2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12'; '2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5'; '2019/12/11/[$LATEST]5d4adee63b194feababe7551bcfced7f'; '2019/12/11/[$LATEST]5dffe697e1bf4ae6a208c42607b1db4d'; '2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb'; '2019/12/11/[$LATEST]652df8cfa1904dba89ad8489041cda90'; '2019/12/11/[$LATEST]68ea81b1fba8491eb21d0b96dd3d1dd6'; '2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76'; '2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3'; '2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b'; '2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf'; '2019/12/11/[$LATEST]7a6cd05677274300ae282eacad9f6552'; '2019/12/11/[$LATEST]81b7b122f687422795771531d460ad9d'; '2019/12/11/[$LATEST]8318742b0ebd450b97ca9223ffed8239'; '2019/12/11/[$LATEST]955a9f2e00434db88fac2da4384c81f6'; '2019/12/11/[$LATEST]a5483fc41799465f93b2c976f274f4c1'; '2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963'; '2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66'; '2019/12/11/[$LATEST]ba3e095d6bc94757b0af665648f43449'; '2019/12/11/[$LATEST]c1c2b907f6164ad9ad6b8a58c8874626'; '2019/12/11/[$LATEST]c51878a7ea884063aad12aef3debf8fe'; '2019/12/11/[$LATEST]c773ca4595eb4f148bfe1185658135fb'; '2019/12/11/[$LATEST]ce16b933f9bb4051b8595f1f32af4b0b'; '2019/12/11/[$LATEST]d3b0a6d859a94c6c9738589d7b602614'; '2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3'; '2019/12/11/[$LATEST]d4fe39636f104424b46550bf5678f230'; '2019/12/11/[$LATEST]e5a2296c98d64be7a206e2f544c90405'],32454.40,1664.60,2.00,128.30,0.64,0.00,27.82,0.00,4.70,167.28,22.44,2979790.32,7991.75,673.60,16.66,20,83267.16,16172.26,9682.79,1691.04,1.88,3230668.00,1668.12,['0wnXSd'; '1UKv2T'; '2NwT4C'; '33IsIs'; '7T8RN8'; '8wCPlU'; '9Uhkyt'; 'EdWxuU'; 'G5p39x'; 'GBOvFb'; 'Kr6exw'; 'L3N7sE'; 'Lcgo6p'; 'LuwD4H'; 'QI3xXB'; 'QqO5VI'; 'TSZAMX'; 'U6DM5T'; 'WopmlZ'; 'WzViTx'; 'YaLpXe'; 'ZsVbZS'; 'ceMpro'; 'dYNppJ'; 'hmYiVz'; 'kusZrI'; 'qJWi77'; 'qWk3FL'; 'rx0DKq'; 'wMoLbB'; 'wN5s47'; 'wYAtk5'; 'zOBqdS'],33.48,0.84,1576095172.80
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,message,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,41102,586,2,94,0,0,5,0,3,68,3,2960168,6681.59,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,90613,10098,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},7551.59,870,4,3230668,867,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,33IsIs,20,1,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,49427,616,2,86,0,0,7,0,4,64,4,2957340,7152.46,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,92791,10373,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},7980.46,828,3,3230668,824,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,dYNppJ,65,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,25684,613,2,84,0,0,4,0,2,65,4,2961172,7185.25,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86491,11067,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},7989.25,804,3,3230668,799,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,wYAtk5,10,0,1576097355,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,41802,520,2,82,0,0,5,0,2,67,4,2919936,7339.47,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,100890,10857,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8138.47,799,4,3230668,795,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,33IsIs,21,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,47589,560,2,89,0,0,8,0,1,65,4,2955492,7312.06,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,92320,9980,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8154.06,842,2,3230668,838,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,zOBqdS,53,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,28526,593,2,98,0,0,5,0,6,68,4,2961444,7361.37,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85342,10882,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8254.37,893,2,3230668,889,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,8wCPlU,35,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,46348,523,2,100,0,0,4,0,3,73,4,2948404,7337.82,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,89208,11581,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8248.82,911,2,3230668,907,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,EdWxuU,67,1,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,26397,558,2,68,0,0,6,0,2,58,5,2922188,7606.21,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,97743,11106,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8294.21,688,3,3230668,683,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,wYAtk5,10,1,1576097355,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,50112,477,2,84,0,0,5,0,2,60,4,2918356,7524.35,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,103343,11094,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8294.35,770,3,3230668,766,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,dYNppJ,65,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,36901,666,2,88,0,0,8,0,5,66,4,2959056,7516.84,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85133,11080,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8354.84,838,2,3230668,833,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,QI3xXB,23,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,56193,537,2,96,0,0,5,0,4,65,4,2954136,7633.08,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,92112,10929,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8497.08,864,2,3230668,860,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,0wnXSd,84,2,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf,30970,695,2,79,0,0,8,0,3,79,4,2972304,7573.5,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,80926,14163,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8434.5,861,2,3230668,856,80b06b27-8699-40a4-9972-435bc7c648cf,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,rx0DKq,32,0,1576094764,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66,26979,710,2,69,0,0,8,0,2,76,4,2969148,7677.77,706,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83240,14571,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8485.77,808,2,3230668,804,a59c0776-04ae-4a3c-85ef-d6bac6eb1aa2,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,WzViTx,31,0,1576096055,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,46404,549,2,88,0,0,6,0,3,67,4,2956280,7612.71,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,90547,10544,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'},8446.71,834,2,3230668,830,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_50000.csv processed. record 0 = ,G5p39x,37,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
