0,29,2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,26173,2648,2,1118594,124,3,2,0,0,100,55,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,91,197,38,3048092,9644.85,643,43,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64797,7919,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},11610.85,1966,3230668,1927,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,QI3xXB,19,0,1576093958
0,48,2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,15474,2598,2,439386,130,4,2,0,0,73,50,62,0,0,0,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,81,200,40,3049696,9188.41,645,41,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64108,7953,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},11150.41,1962,3230668,1921,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,wYAtk5,5,1,1576097355
0,37,2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,24329,2740,2,1057925,135,4,1,0,0,105,47,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,83,233,64,3048872,9412.01,652,40,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,1,64508,9656,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},11590.01,2178,3230668,2113,d960b440-8801-4b22-8b4c-1e7e3dba2097,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,7T8RN8,16,0,1576094262
Successful Runs: 50

Category containerID:
containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,1,24329.00,2740.00,2.00,135.00,1.00,0.00,47.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],233.00,64.00,3048872.00,9412.01,652.00,40.00,1,64508.00,9656.00,11590.01,2178.00,1.00,3230668.00,2113.00,['7T8RN8'],16.00,0.00,1576094262.00
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,10,40369.40,103.00,2.00,17.40,0.00,0.00,0.20,0.00,0.30,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],6.80,4.70,2964652.00,8588.75,690.00,0.00,0,85886.20,39.40,8718.55,129.80,10.00,3230668.00,124.50,['zOBqdS'],42.90,0.20,1576096031.00
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,4,41523.75,118.50,2.00,23.75,0.00,0.00,0.00,0.00,0.25,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],7.75,4.50,2961594.00,8787.61,689.00,0.00,0,84150.50,81.50,8955.36,167.75,4.00,3230668.00,162.50,['EdWxuU'],61.00,0.00,1576094657.00
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,1,15474.00,2598.00,2.00,130.00,2.00,0.00,50.00,0.00,1.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],200.00,40.00,3049696.00,9188.41,645.00,41.00,1,64108.00,7953.00,11150.41,1962.00,1.00,3230668.00,1921.00,['wYAtk5'],5.00,1.00,1576097355.00
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,9,43725.78,110.00,2.00,19.00,0.00,0.00,0.22,0.00,0.11,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],5.22,3.56,2977807.11,8612.59,689.00,0.00,0,85462.56,9.78,8739.81,127.22,9.00,3230668.00,123.11,['dYNppJ'],57.89,0.22,1576093703.00
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,7,29305.86,195.43,2.00,17.43,0.00,0.00,0.14,0.00,0.29,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],15.43,5.29,2990320.57,8658.02,689.00,0.00,0,74888.71,138.43,8830.16,172.14,7.00,3230668.00,166.43,['GBOvFb'],44.00,0.00,1576094101.00
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,4,41321.50,231.25,2.00,22.25,0.00,0.00,0.50,0.00,0.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],9.75,5.50,2965542.00,8700.40,692.00,0.00,0,84149.00,61.00,8867.90,167.50,4.00,3230668.00,161.25,['G5p39x'],35.50,0.50,1576094459.00
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,1,26173.00,2648.00,2.00,124.00,2.00,0.00,55.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],197.00,38.00,3048092.00,9644.85,643.00,43.00,1,64797.00,7919.00,11610.85,1966.00,1.00,3230668.00,1927.00,['QI3xXB'],19.00,0.00,1576093958.00
2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf,1,23128.00,2555.00,2.00,128.00,2.00,0.00,52.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],194.00,41.00,3048852.00,9425.72,646.00,39.00,1,64411.00,8609.00,11371.72,1946.00,1.00,3230668.00,1904.00,['rx0DKq'],24.00,1.00,1576094764.00
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,8,50317.25,115.75,2.00,20.62,0.00,0.00,0.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],5.62,3.88,2966755.50,8502.14,690.00,0.00,0,86389.12,46.75,8640.76,138.62,8.00,3230668.00,134.12,['0wnXSd'],73.00,0.00,1576092542.00
2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66,1,18959.00,2699.00,2.00,129.00,4.00,0.00,53.00,0.00,1.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],211.00,48.00,3049572.00,9610.36,660.00,43.00,1,64672.00,9732.00,11651.36,2041.00,1.00,3230668.00,1992.00,['WzViTx'],24.00,2.00,1576096055.00
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,3,35186.00,124.67,2.00,22.67,0.00,0.00,0.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],8.00,3.67,2972394.67,8694.80,697.00,0.00,0,82924.67,19.67,8853.14,158.33,3.00,3230668.00,154.67,['33IsIs'],14.00,0.00,1576097353.00
Total number of unique containerIDs: 12

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,50,['2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97'; '2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32'; '2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12'; '2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5'; '2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb'; '2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76'; '2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3'; '2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b'; '2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf'; '2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963'; '2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66'; '2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3'],38998.14,386.54,2.00,30.60,0.22,0.00,5.28,0.00,0.22,27.94,8.58,2979677.68,8706.84,686.10,4.12,5,81756.54,926.46,9040.16,333.32,6.80,3230668.00,324.14,['0wnXSd'; '33IsIs'; '7T8RN8'; 'EdWxuU'; 'G5p39x'; 'GBOvFb'; 'QI3xXB'; 'WzViTx'; 'dYNppJ'; 'rx0DKq'; 'wYAtk5'; 'zOBqdS'],47.16,0.20,1576094551.94
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,message,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,49478,109,2,29,0,0,0,0,0,5,5,2967284,7521.07,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85568,39,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},7694.07,173,8,3230668,167,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,49728,100,2,27,0,0,0,0,0,4,4,2967136,8117.75,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85791,75,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8286.75,169,8,3230668,164,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,39651,79,2,12,0,0,0,0,0,13,6,2965524,8145.64,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85075,72,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8287.64,142,10,3230668,136,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,28150,284,2,16,0,0,0,0,0,34,5,2992468,8178.07,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,73735,562,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8434.07,256,7,3230668,250,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,39399,127,2,21,0,0,0,0,1,11,4,2965556,8300.26,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84838,53,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8467.26,167,10,3230668,163,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,42,1,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,42915,103,2,14,0,0,0,0,0,9,3,2977752,8350.69,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84705,15,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8467.69,117,9,3230668,113,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,57,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,49942,91,2,19,0,0,0,0,0,9,4,2967120,8329.26,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86044,76,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8480.26,151,8,3230668,147,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,43106,128,2,20,0,0,0,0,0,5,4,2978048,8498.68,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84903,20,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8626.68,128,9,3230668,124,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,57,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,39839,85,2,19,0,0,0,0,1,3,4,2965152,8474.53,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85325,68,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8598.53,124,10,3230668,119,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,43323,124,2,19,0,0,0,0,1,6,4,2977800,8576.57,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85100,6,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8708.57,132,9,3230668,127,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,57,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,43532,103,2,25,0,0,1,0,0,4,3,2977776,8529.35,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85285,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8682.35,153,9,3230668,149,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,57,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,40040,102,2,15,0,0,0,0,0,9,4,2964780,8651.06,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85581,70,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8777.06,126,10,3230668,122,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,40252,114,2,18,0,0,0,0,0,5,6,2964344,8608.18,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85835,9,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8731.18,123,10,3230668,116,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,28619,184,2,11,0,0,1,0,0,25,4,2990428,8593.21,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,74495,74,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8780.21,187,7,3230668,182,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,50184,105,2,25,0,0,0,0,0,5,4,2966996,8792.98,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86301,70,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8942.98,150,8,3230668,145,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,40468,96,2,14,0,0,0,0,0,5,4,2964408,8609.48,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86020,33,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8706.48,97,10,3230668,92,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,28970,242,2,17,0,0,0,0,0,12,4,2990428,8809.47,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,74762,24,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8964.47,155,7,3230668,151,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,43726,115,2,23,0,0,0,0,0,4,4,2977752,8788.87,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85466,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8925.87,137,9,3230668,133,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,57,2,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,43933,107,2,19,0,0,0,0,0,5,3,2977816,8714.77,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85649,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8837.77,123,9,3230668,119,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,59,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,29372,234,2,23,0,0,0,0,0,9,4,2989932,8847.8,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,74978,44,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},9016.8,169,7,3230668,165,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,40677,109,2,16,0,0,1,0,0,9,4,2964468,8723.5,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86231,41,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8857.5,134,10,3230668,129,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,41172,135,2,27,0,0,0,0,0,8,5,2962380,8792.17,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83725,142,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8983.17,191,4,3230668,186,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,EdWxuU,61,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,50428,133,2,20,0,0,0,0,0,9,4,2966600,8940.94,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86549,18,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},9094.94,154,8,3230668,150,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,44145,109,2,15,0,0,0,0,0,5,4,2977792,8629.47,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85832,8,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8742.47,113,9,3230668,109,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,59,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,40756,291,2,25,0,0,0,0,0,17,4,2965800,8795.86,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83755,95,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},9018.86,223,4,3230668,218,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,G5p39x,34,2,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,29757,158,2,22,0,0,0,0,0,7,8,2989800,8725.13,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,75208,32,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8874.13,149,7,3230668,141,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,50655,145,2,15,0,0,0,0,0,5,3,2966600,8650.63,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86744,31,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8756.63,106,8,3230668,103,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,41417,134,2,31,0,0,0,0,1,5,4,2961580,8876.86,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84056,48,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},9062.86,186,4,3230668,181,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,EdWxuU,61,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,50933,126,2,16,0,0,0,0,0,4,4,2966212,8677.78,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86951,34,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8783.78,106,8,3230668,101,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,0wnXSd,73,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 8
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,41158,156,2,23,0,0,1,0,1,9,5,2965472,8725.83,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84039,69,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8890.83,165,4,3230668,159,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,G5p39x,36,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,44331,102,2,16,0,0,0,0,0,5,4,2977720,8641.75,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86020,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8749.75,108,9,3230668,103,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,dYNppJ,59,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,30019,116,2,16,0,0,0,0,1,8,4,2989552,8873.06,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,75420,25,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},8999.06,126,7,3230668,122,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,GBOvFb,44,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 7
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,40909,120,2,18,0,0,0,0,0,5,8,2964352,9022.75,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86447,29,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'},9149.75,127,10,3230668,119,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1000.csv processed. record 0 = ,zOBqdS,43,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 10
