0,42,2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,24858,226,2,470053,26,6,0,0,0,142,1,62,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,546,23,4,2960288,8213.43,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86116,195,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8468.43,255,3230668,250,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,wYAtk5,10,0,1576097355
0,37,2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,48678,189,2,1200292,33,6,0,0,0,193,0,62,0,0,10,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,663,13,4,2957324,8362.29,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,92565,43,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8603.29,241,3230668,237,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,dYNppJ,64,0,1576093703
0,47,2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,40326,206,2,470273,29,5,0,0,0,140,1,62,0,0,10,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,632,12,8,2960152,8109.45,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,90410,14,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8336.45,227,3230668,219,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,33IsIs,20,0,1576097353
Successful Runs: 50

Category containerID:
containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,4,32753.00,223.00,2.00,31.50,0.00,0.00,1.00,0.00,1.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],21.00,5.50,2962248.00,7878.86,695.00,0.00,0,83385.00,903.25,8163.62,284.75,4.00,3230668.00,278.50,['7T8RN8'],18.75,0.25,1576094262.00
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,3,46510.00,210.67,2.00,37.00,0.00,0.00,0.33,0.00,0.67,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],13.00,3.67,2955497.33,8173.60,690.00,0.00,0,91924.00,16.67,8434.60,261.00,3.00,3230668.00,257.00,['zOBqdS'],52.33,0.33,1576096031.00
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,9,26403.33,233.56,2.00,28.56,0.00,0.00,0.56,0.00,0.78,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],25.00,5.33,2965884.00,7641.93,685.89,0.11,0,81366.44,984.67,7928.37,286.44,9.00,3230668.00,280.22,['8wCPlU'],32.22,0.11,1576095454.00
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,3,45230.33,201.67,2.00,27.00,0.00,0.00,1.33,0.00,1.67,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],19.67,4.33,2953330.67,7892.06,689.00,0.00,0,87224.33,1033.67,8145.06,253.00,3.00,3230668.00,247.67,['EdWxuU'],65.00,0.33,1576094657.00
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,4,24323.25,243.00,2.00,28.75,0.00,0.00,0.25,0.00,0.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],23.50,4.00,2963756.00,8164.29,689.00,0.00,0,84717.50,878.25,8437.79,273.50,4.00,3230668.00,268.50,['wYAtk5'],9.50,0.25,1576097355.00
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,4,48299.75,176.25,2.00,29.25,0.00,0.00,0.50,0.00,1.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],13.25,4.00,2961797.00,8193.55,689.00,0.00,0,91102.50,860.25,8419.80,226.25,4.00,3230668.00,222.00,['dYNppJ'],64.00,0.00,1576093703.00
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,3,34074.00,206.67,2.00,26.67,0.00,0.00,1.00,0.00,1.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],19.33,4.67,2971618.67,7863.28,691.00,0.00,0,81673.33,1833.67,8109.62,246.33,3.00,3230668.00,241.00,['GBOvFb'],49.33,0.67,1576094101.00
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,2,45408.00,247.00,2.00,27.00,0.00,0.00,1.50,0.00,0.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],24.00,5.00,2962224.00,8007.48,692.00,0.00,0,87727.00,1822.00,8277.98,270.50,2.00,3230668.00,265.00,['G5p39x'],37.00,0.00,1576094459.00
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,6,35254.67,218.50,2.00,26.83,0.00,0.00,0.33,0.00,0.67,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],19.33,4.67,2960093.33,8048.96,689.00,0.00,0,83609.17,465.17,8298.46,249.50,6.00,3230668.00,244.33,['QI3xXB'],22.00,0.00,1576093958.00
2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf,1,30072.00,258.00,2.00,26.00,0.00,0.00,1.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],30.00,5.00,2978164.00,7856.08,688.00,0.00,0,77768.00,2969.00,8158.08,302.00,1.00,3230668.00,296.00,['rx0DKq'],32.00,0.00,1576094764.00
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,4,54919.75,188.00,2.00,28.50,0.00,0.00,0.75,0.00,1.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],16.25,4.25,2956256.00,7999.10,690.00,0.00,0,90766.00,603.00,8237.86,238.75,4.00,3230668.00,234.00,['0wnXSd'],84.00,0.00,1576092542.00
2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66,1,25974.00,291.00,2.00,24.00,0.00,0.00,2.00,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],32.00,4.00,2980520.00,7862.77,706.00,0.00,0,79711.00,3334.00,8161.77,299.00,1.00,3230668.00,295.00,['WzViTx'],31.00,0.00,1576096055.00
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,6,39588.50,196.33,2.00,31.00,0.00,0.00,1.00,0.00,0.67,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],14.00,5.33,2963612.00,8096.78,697.00,0.00,0,88802.83,565.50,8340.44,243.67,6.00,3230668.00,238.17,['33IsIs'],19.67,0.00,1576097353.00
Total number of unique containerIDs: 13

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,50,['2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97'; '2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32'; '2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83'; '2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12'; '2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5'; '2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb'; '2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76'; '2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3'; '2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b'; '2019/12/11/[$LATEST]7652a6800d87443b92964fb2c08e61bf'; '2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963'; '2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66'; '2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3'],37043.54,216.24,2.00,29.04,0.00,0.00,0.74,0.00,0.88,19.74,4.72,2962717.76,7962.31,690.58,0.02,0,85641.04,932.48,8223.37,261.06,5.00,3230668.00,255.74,['0wnXSd'; '33IsIs'; '7T8RN8'; '8wCPlU'; 'EdWxuU'; 'G5p39x'; 'GBOvFb'; 'QI3xXB'; 'WzViTx'; 'dYNppJ'; 'rx0DKq'; 'wYAtk5'; 'zOBqdS'],37.64,0.14,1576095050.08
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,message,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,24694,460,2,32,0,0,0,0,0,71,5,2987372,6329.66,685,1,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,74795,2190,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},6864.66,535,9,3230668,527,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,25311,251,2,23,0,0,2,0,2,26,4,2978720,7462.33,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,77177,2381,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},7740.33,278,9,3230668,274,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,25728,333,2,24,0,0,0,0,1,24,9,2970876,7509.05,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79741,1421,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},7774.05,265,9,3230668,256,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,32214,265,2,18,0,0,2,0,2,31,6,2969980,7644.35,695,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,80668,2589,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},7917.35,273,4,3230668,266,d960b440-8801-4b22-8b4c-1e7e3dba2097,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,7T8RN8,18,1,1576094262,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,34381,318,2,30,0,0,1,0,1,25,8,2967324,7675.94,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,81254,1578,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},7981.94,306,6,3230668,298,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,QI3xXB,22,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,26245,173,2,34,0,0,0,0,0,23,6,2965048,7680.72,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,81354,1670,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},7971.72,291,9,3230668,284,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,32575,275,2,26,0,0,0,0,2,29,4,2961564,7953.65,695,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83437,1006,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8251.65,298,4,3230668,293,d960b440-8801-4b22-8b4c-1e7e3dba2097,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,7T8RN8,19,0,1576094262,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,34800,238,2,24,0,0,0,0,1,28,5,2961072,7999.73,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83010,770,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8274.73,275,6,3230668,269,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,QI3xXB,22,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,38838,215,2,26,0,0,1,0,1,17,10,2971420,7939.85,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86130,935,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8175.85,236,6,3230668,225,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,33IsIs,18,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,35148,178,2,27,0,0,0,0,0,13,4,2958212,7896.99,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83967,15,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8111.99,215,6,3230668,211,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,QI3xXB,22,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,39171,195,2,34,0,0,1,0,1,13,3,2967780,8090.68,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,87242,1407,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8341.68,251,6,3230668,248,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,33IsIs,20,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,26844,174,2,25,0,0,1,0,0,16,4,2958336,7993.5,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83434,12,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8207.5,214,9,3230668,210,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,54467,198,2,26,0,0,1,0,0,16,5,2961220,7916.86,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,88966,1374,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8138.86,222,4,3230668,217,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,0wnXSd,84,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,26575,160,2,33,0,0,0,0,1,16,9,2958344,7949.29,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83207,45,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8206.29,257,9,3230668,247,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,0,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,47919,164,2,22,0,0,0,0,2,13,4,2970328,7969.49,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,88636,2013,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8158.49,189,4,3230668,185,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,dYNppJ,64,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,33775,186,2,25,0,0,2,0,1,17,5,2981020,7837.65,691,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79151,3024,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8068.65,231,3,3230668,225,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,GBOvFb,49,0,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,23783,238,2,30,0,0,0,0,1,27,4,2971184,8137.11,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82255,2137,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8425.11,288,4,3230668,283,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,wYAtk5,9,0,1576097355,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,35415,215,2,28,0,0,0,0,1,14,3,2958204,8174.16,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84162,22,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8398.16,224,6,3230668,220,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,QI3xXB,22,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,32974,162,2,50,0,0,1,0,0,11,8,2958720,7964.1,695,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84623,8,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8292.1,328,4,3230668,320,d960b440-8801-4b22-8b4c-1e7e3dba2097,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,7T8RN8,19,0,1576094262,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,27128,160,2,30,0,0,0,0,2,14,3,2958400,8230.1,686,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83628,28,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8467.1,237,9,3230668,233,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,8wCPlU,32,1,1576095454,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,39457,168,2,36,0,0,2,0,0,14,4,2961948,8182.71,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,88834,971,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8455.71,273,6,3230668,269,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,33IsIs,20,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,54761,216,2,27,0,0,1,0,4,20,4,2955640,8003.28,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,90524,967,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8267.28,264,4,3230668,259,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,0wnXSd,84,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,44894,256,2,22,0,0,1,0,3,27,5,2958704,7887.67,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85562,1399,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8154.67,267,3,3230668,261,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,EdWxuU,65,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,46158,259,2,40,0,0,1,0,1,13,3,2955400,7986.63,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,91721,21,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8261.63,275,3,3230668,272,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,zOBqdS,52,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,34059,207,2,28,0,0,1,0,2,14,5,2968820,8036.59,691,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82356,978,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8260.59,224,3,3230668,219,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,GBOvFb,49,1,1576094101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,45163,317,2,23,0,0,1,0,0,34,4,2966672,8012.73,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,86520,2223,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8311.73,299,2,3230668,295,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,G5p39x,37,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,39713,202,2,35,0,0,0,0,0,13,3,2960204,7864.21,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,89988,47,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8120.21,256,6,3230668,253,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,33IsIs,20,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,48171,180,2,30,0,0,2,0,0,14,4,2962260,7974.61,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,90827,1376,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8213.61,239,4,3230668,235,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,dYNppJ,64,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]103441783b70486ebf03980f4b236b97,33249,190,2,32,0,0,1,0,2,13,4,2958728,7953.36,695,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84812,10,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8193.36,240,4,3230668,235,d960b440-8801-4b22-8b4c-1e7e3dba2097,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,7T8RN8,19,0,1576094262,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,55090,158,2,29,0,0,0,0,1,15,4,2954020,8040.24,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,91672,50,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8271.24,231,4,3230668,226,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,0wnXSd,84,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]73f4ba2564db4ae3b1d1517bb751527b,35743,192,2,25,0,0,1,0,1,24,4,2958156,7920.93,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84361,362,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8187.93,267,6,3230668,262,483e8892-3216-444b-824c-0e3788b30bd2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,QI3xXB,22,0,1576093958,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 6
2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,24119,299,2,37,0,0,0,0,1,30,4,2962704,8188.15,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84573,1168,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8542.15,354,4,3230668,349,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,wYAtk5,9,1,1576097355,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]b5942c99b1324433b95fee607fe1da66,25974,291,2,24,0,0,2,0,0,32,4,2980520,7862.77,706,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79711,3334,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'},8161.77,299,1,3230668,295,a59c0776-04ae-4a3c-85ef-d6bac6eb1aa2,Bucket: testbucketohiodap key:562sales_10000.csv processed. record 0 = ,WzViTx,31,0,1576096055,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1
