0,19,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,30391,264,2,1141045,22,7,0,0,0,167,1,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,313,13,4,2978656,6876.29,700,0,0,85291,564,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7059.29,183,3230668,178,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,43,0,1576110421
0,28,2019/12/12/[$LATEST]e5a2f69e5d454c43839163a7fd73b34d,35081,82,2,1401662,19,6,0,0,0,189,0,62,0,0,2,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,315,6,9,2978304,6828.3,707,0,0,84992,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},6955.3,127,3230668,117,4fdfa5ca-81d8-4d17-86c5-537dad737f3d,temp,sxQBN9,41,0,1576109118
0,17,2019/12/12/[$LATEST]e5a2f69e5d454c43839163a7fd73b34d,34388,250,2,1401609,15,6,0,0,0,186,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,295,12,4,2980468,6993.98,707,0,0,84082,534,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7139.98,146,3230668,141,4fdfa5ca-81d8-4d17-86c5-537dad737f3d,temp,sxQBN9,41,0,1576109118
0,8,2019/12/12/[$LATEST]e5a2f69e5d454c43839163a7fd73b34d,34807,94,2,1401642,16,6,0,0,0,188,0,62,0,0,1,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,307,8,4,2978372,7192.01,707,0,0,84800,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7322.01,130,3230668,125,4fdfa5ca-81d8-4d17-86c5-537dad737f3d,temp,sxQBN9,41,0,1576109118
0,23,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,30841,115,2,1141078,28,7,0,0,0,168,0,62,0,0,0,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,326,10,9,2976460,6908.33,700,0,0,86044,12,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7108.33,200,3230668,190,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,43,0,1576110421
0,20,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,31105,77,2,1141128,17,7,0,0,0,168,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,336,4,4,2976356,7044.39,700,0,0,86242,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7156.39,112,3230668,107,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,43,0,1576110421
0,18,2019/12/12/[$LATEST]b4f2eacb4d964204997bb181afb4b719,32648,80,2,1216819,15,6,0,0,0,184,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,352,4,5,2965820,7097.68,701,0,0,89719,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7203.68,106,3230668,100,a12ea250-f352-4c27-b343-5b92ae4f4235,temp,ZmYEBi,31,0,1576110042
0,15,2019/12/12/[$LATEST]e5a2f69e5d454c43839163a7fd73b34d,35347,89,2,1401695,22,6,0,0,0,189,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,323,3,5,2978396,7159.18,707,0,0,85184,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7289.18,130,3230668,124,4fdfa5ca-81d8-4d17-86c5-537dad737f3d,temp,sxQBN9,41,2,1576109118
0,11,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,33400,85,2,1271971,18,7,0,0,0,171,0,62,0,0,1,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,339,6,4,2970052,7278.15,707,0,0,88312,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7401.15,123,3230668,118,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,26,1,1576109767
0,10,2019/12/12/[$LATEST]b4f2eacb4d964204997bb181afb4b719,32966,91,2,1216855,21,6,0,0,0,185,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,357,5,12,2964192,7328.88,701,0,0,90295,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7475.88,147,3230668,134,a12ea250-f352-4c27-b343-5b92ae4f4235,temp,ZmYEBi,31,0,1576110042
0,16,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,31355,79,2,1141150,16,7,0,0,0,169,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,340,4,5,2976356,7272.01,700,0,0,86437,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7385.01,113,3230668,107,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,43,0,1576110421
0,12,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,32487,206,2,1282708,7,7,0,0,0,168,3,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,307,29,16,2973324,7269.26,713,0,0,86691,1506,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7467.26,198,3230668,181,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,44,0,1576109713
0,35,2019/12/12/[$LATEST]bb2dd793bdae4ec58e5c01544a9579dd,32261,80,2,1254634,16,6,0,0,0,169,0,62,0,0,1,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,334,4,12,2975156,6986.96,701,0,0,86639,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7100.96,114,3230668,102,21c6f8b7-204d-4c0a-9179-d4d476b92eeb,temp,kYQyQz,25,0,1576109853
0,24,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,28517,274,2,971636,29,6,0,0,0,150,1,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,294,12,4,2983224,7111.89,703,0,0,83501,717,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7329.89,218,3230668,213,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,23,0,1576111269
0,29,2019/12/12/[$LATEST]e5a2f69e5d454c43839163a7fd73b34d,35667,92,2,1401719,11,6,0,0,0,190,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,328,8,18,2976900,7188.76,707,0,0,85788,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7303.76,115,3230668,97,4fdfa5ca-81d8-4d17-86c5-537dad737f3d,temp,sxQBN9,43,0,1576109118
0,22,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,33635,131,2,1271991,19,7,0,0,0,172,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,347,9,10,2968928,7284.85,707,0,0,88877,13,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000'},7431.85,147,3230668,137,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,27,0,1576109767
