0,16,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,34534,28,2,890586,6,6,0,0,0,166,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,397,1,8,2975936,6718.15,709,0,0,89853,4,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6760.15,42,3230668,34,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,26,0,1576111835
0,14,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,34671,26,2,890605,5,6,0,0,0,166,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,398,1,3,2975788,6834.36,709,0,0,90034,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6867.36,33,3230668,30,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,26,0,1576111835
0,23,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,34966,15,2,890621,2,6,0,0,0,166,0,62,0,0,6,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,399,1,4,2975796,6761.74,709,0,0,90388,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6776.74,15,3230668,11,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,26,0,1576111835
0,24,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,34814,33,2,890612,5,6,0,0,0,166,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,399,0,3,2975788,6747.72,709,0,0,90211,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6776.72,29,3230668,26,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,26,0,1576111835
0,18,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,35949,28,2,1133687,7,6,0,0,0,171,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,375,1,4,2977940,6873.8,704,0,0,87567,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6919.8,46,3230668,41,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,38,0,1576110620
0,33,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,36485,34,2,1456830,5,6,0,0,0,177,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,339,0,4,2975628,6705.9,706,0,0,85991,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6740.9,35,3230668,30,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,47,0,1576109005
0,22,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,39342,55,2,1173458,16,8,0,0,0,183,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,433,2,5,2973392,6861.78,703,0,0,91818,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6953.78,92,3230668,86,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,54,0,1576110421
0,37,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,36233,21,2,1133712,2,6,0,0,0,172,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,376,1,4,2978064,6778.95,704,0,0,87922,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6794.95,16,3230668,12,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,38,0,1576110620
0,29,2019/12/12/[$LATEST]cf880172b62142a9803d50d473c8e1c0,32826,22,2,1211279,2,7,0,0,0,175,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,311,0,4,2977320,6981.6,707,0,0,85407,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6996.6,15,3230668,10,62242e42-1ccc-4c59-895c-4412a5e8ac60,temp,NLVW5Q,28,0,1576110233
0,19,2019/12/12/[$LATEST]cf880172b62142a9803d50d473c8e1c0,32635,40,2,1211271,6,7,0,0,0,175,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,309,0,4,2977320,7135.24,707,0,0,85213,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7174.24,39,3230668,34,62242e42-1ccc-4c59-895c-4412a5e8ac60,temp,NLVW5Q,28,0,1576110233
0,34,2019/12/12/[$LATEST]cf880172b62142a9803d50d473c8e1c0,33123,34,2,1211294,1,7,0,0,0,176,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,313,1,4,2977312,6884.61,707,0,0,85767,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},6902.61,18,3230668,13,62242e42-1ccc-4c59-895c-4412a5e8ac60,temp,NLVW5Q,28,0,1576110233
0,15,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,33889,46,2,1341573,9,6,0,0,0,188,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,323,0,4,2970380,7194.4,706,0,0,89085,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7247.4,53,3230668,48,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,62,0,1576109581
0,26,2019/12/12/[$LATEST]bb2dd793bdae4ec58e5c01544a9579dd,36950,20,2,1287088,2,6,0,0,0,178,0,62,0,0,6,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,367,1,4,2975316,7070.2,703,0,0,88698,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7087.2,17,3230668,13,21c6f8b7-204d-4c0a-9179-d4d476b92eeb,temp,kYQyQz,28,0,1576109853
0,20,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,24773,114,2,620163,6,5,0,0,0,148,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,295,0,16,2974084,7195.62,704,0,0,85544,10,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7247.62,52,3230668,35,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,11,0,1576113189
0,28,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,36085,28,2,1133696,6,6,0,0,0,172,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,376,0,4,2977940,7079.37,704,0,0,87743,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7116.37,37,3230668,32,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,38,0,1576110620
0,25,2019/12/12/[$LATEST]bb2dd793bdae4ec58e5c01544a9579dd,36668,20,2,1287065,1,6,0,0,0,177,0,62,0,0,6,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,365,2,4,2975464,7166.69,703,0,0,88330,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7179.69,13,3230668,8,21c6f8b7-204d-4c0a-9179-d4d476b92eeb,temp,kYQyQz,28,0,1576109853
0,30,2019/12/12/[$LATEST]cf880172b62142a9803d50d473c8e1c0,33000,16,2,1211288,1,7,0,0,0,176,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,311,1,5,2977320,7107.7,707,0,0,85588,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_100000'},7126.7,19,3230668,13,62242e42-1ccc-4c59-895c-4412a5e8ac60,temp,NLVW5Q,28,0,1576110233
