0,21,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,40951,23,2,1482764,2,6,0,0,0,186,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,348,1,4,2973348,6829.78,706,0,0,88610,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6849.78,20,3230668,15,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,52,0,1576109005
0,11,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,40781,25,2,1482757,4,6,0,0,0,186,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,348,0,4,2973472,7000.59,706,0,0,88430,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7030.59,30,3230668,25,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,52,0,1576109005
0,33,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,38251,39,2,1367567,6,6,0,0,0,196,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,340,0,4,2970332,6646.21,706,0,0,91687,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6681.21,35,3230668,30,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,7,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,28420,49,2,646100,17,6,0,0,0,155,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,306,0,5,2973580,7000.97,704,0,0,87080,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7092.97,92,3230668,86,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,12,0,1576113189
0,15,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,28592,40,2,646118,10,6,0,0,0,156,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,307,0,5,2973580,6956.36,704,0,0,87256,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7012.36,56,3230668,51,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,12,0,1576113189
0,24,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,28736,21,2,646133,3,6,0,0,0,156,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,307,1,4,2973580,6849.01,704,0,0,87432,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6872.01,23,3230668,18,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,12,0,1576113189
0,30,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,42433,24,2,1029917,2,6,0,0,0,173,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,452,1,9,2973916,6775.99,706,0,0,95428,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6801.99,26,3230668,17,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,23,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,41235,42,2,1482824,8,6,0,0,0,186,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,350,3,4,2973316,6889.22,706,0,0,88972,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6946.22,57,3230668,53,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,52,0,1576109005
0,8,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,42298,30,2,1159659,13,7,0,0,0,183,0,62,0,0,6,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,404,1,4,2977680,7132.29,704,0,0,92947,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7203.29,71,3230668,67,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,44,0,1576110620
0,19,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,28871,38,2,646142,20,6,0,0,0,156,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,308,1,4,2973580,6954.67,704,0,0,87613,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7062.67,108,3230668,103,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,12,0,1576113189
0,26,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,41093,34,2,1482812,10,6,0,0,0,186,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,349,0,4,2973348,6889.3,706,0,0,88787,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6944.3,55,3230668,50,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,52,0,1576109005
0,27,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,38561,42,2,1367574,8,6,0,0,0,196,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,341,1,10,2968976,6875.57,706,0,0,92256,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6928.57,53,3230668,42,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,37,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,38721,25,2,1367604,3,6,0,0,0,197,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,342,1,4,2968844,6725.24,706,0,0,92430,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6752.24,27,3230668,22,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,35,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,42433,18,2,1159708,2,7,0,0,0,183,0,62,0,0,6,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,405,1,4,2977492,6789.82,704,0,0,93122,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6811.82,22,3230668,17,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,44,0,1576110620
0,25,2019/12/12/[$LATEST]8efdbf779d4541a49ccbb76982eaace2,41397,33,2,1482841,15,6,0,0,0,186,0,62,0,0,4,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,353,0,3,2973316,6919.74,706,0,0,89153,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},7000.74,81,3230668,77,d587b4e4-c864-4c60-8a42-06c6ee0aa60c,temp,lXnY8R,52,0,1576109005
0,29,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,42553,28,2,1029928,25,6,0,0,0,173,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,454,1,4,2974040,6816.62,706,0,0,95602,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1500000'},6948.62,132,3230668,127,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
